9.726030349731445,-3.4185571670532227
14.29039192199707,-1.033721923828125
6.469001293182373,-5.873234272003174
17.27080726623535,1.0530033111572266
14.871283531188965,-0.3345576524734497
16.757179260253906,0.8888533115386963
10.92231273651123,-1.2214242219924927
9.612493515014648,-1.799835205078125
6.15285587310791,-2.1610147953033447
9.054462432861328,-0.6800252199172974
17.085721969604492,1.4869351387023926
16.497711181640625,0.9109984636306763
0.7534494400024414,-6.305469512939453
1.943338394165039,-5.168905258178711
3.2793519496917725,-6.566666126251221
2.5324978828430176,-6.610446453094482
-8.875521659851074,0.9362478256225586
-8.95447826385498,0.9175680875778198
2.903320550918579,-1.3433318138122559
-1.8170762062072754,-1.1332228183746338
-1.272091031074524,-4.7548065185546875
2.497427463531494,-4.587277412414551
-8.005041122436523,1.1384505033493042
-8.212718963623047,1.0881097316741943
-7.2776288986206055,1.4768023490905762
-7.917816162109375,1.2820470333099365
0.08412915468215942,-5.263957977294922
-2.8443970680236816,-3.1460824012756348
-8.741246223449707,0.9672691822052002
-8.724283218383789,0.9713951349258423
-8.344047546386719,1.0588936805725098
-7.7571258544921875,1.200394630432129
6.455519676208496,-2.5897116661071777
-1.0315475463867188,-1.3534680604934692
-8.044902801513672,1.1293439865112305
-7.160731792449951,1.3242934942245483
-8.526114463806152,1.0179882049560547
-6.9941606521606445,0.4373205900192261
-8.679931640625,0.982440710067749
-8.698974609375,0.9775413274765015
-7.343713760375977,1.456968069076538
-6.214725971221924,2.0220723152160645
-8.795040130615234,0.9550821781158447
-8.160371780395508,1.1025443077087402
16.895864486694336,2.4286322593688965
17.52412223815918,1.7921161651611328
-7.780578136444092,1.1554713249206543
15.724347114562988,1.6181488037109375
16.936656951904297,1.0362918376922607
-8.334532737731934,1.0619568824768066
-2.876556873321533,-5.069287300109863
-1.4085544347763062,2.161836624145508
-5.741061687469482,1.1319432258605957
-7.816621780395508,1.1827598810195923
-7.951494216918945,1.1508255004882812
-8.716191291809082,0.9738069772720337
19.862178802490234,3.6905341148376465
21.086633682250977,4.490024089813232
16.279563903808594,1.7589339017868042
15.112236022949219,0.6219922304153442
10.12126350402832,2.0509870052337646
10.477425575256348,1.4528919458389282
14.234434127807617,-0.061748504638671875
15.208292961120605,1.6978566646575928
4.326657295227051,-1.6709935665130615
