12.34194278717041,-7.432992935180664,-2.5472006797790527,3.696359634399414,-1.4148480892181396,0.6631112098693848,-2.5812289714813232
22.365501403808594,-3.946913242340088,-1.4485440254211426,2.392878770828247,-0.8534287214279175,-1.6455663442611694,-2.401651382446289
19.389110565185547,-2.79898738861084,0.34263086318969727,-0.6257438659667969,-0.10941338539123535,1.2133052349090576,6.29000186920166
30.086341857910156,3.0039072036743164,0.3503229022026062,2.032989263534546,-0.2727469205856323,-1.5351518392562866,-4.0172224044799805
25.772157669067383,1.031970500946045,0.06819146871566772,-0.28461652994155884,-0.31363168358802795,-1.0276962518692017,-1.6897127628326416
27.498077392578125,1.3710453510284424,-0.0781940221786499,1.1548752784729004,-0.5088711977005005,-1.5554472208023071,-4.151886940002441
13.430807113647461,-6.126324653625488,-0.9076758027076721,2.5903637409210205,-1.230817198753357,-0.4817991256713867,-1.9070394039154053
12.503362655639648,-5.408445835113525,-0.5419037938117981,2.00712513923645,-1.6007531881332397,0.5562645196914673,0.08638295531272888
1.4157737493515015,-6.200822830200195,-0.794468879699707,-0.5230846405029297,-0.24469967186450958,2.666497230529785,-0.8991466760635376
2.698505163192749,-7.071698188781738,-1.083604335784912,-0.264224112033844,-0.15520919859409332,2.2185988426208496,0.8074486255645752
18.060108184814453,0.41406047344207764,-2.6580193042755127,0.19410742819309235,-0.5498156547546387,-0.22172093391418457,-3.658667802810669
21.45299530029297,1.6235803365707397,-0.6487256288528442,-1.7925233840942383,-0.00761820375919342,0.1511913537979126,3.4566569328308105
3.196084976196289,-6.97904634475708,-0.9872474670410156,2.3628273010253906,-1.6717159748077393,2.274291515350342,-0.46680575609207153
1.4989070892333984,-5.9150285720825195,-0.8057686686515808,1.7317126989364624,-2.257544994354248,2.3346498012542725,-1.6018186807632446
10.337202072143555,-5.874363899230957,-1.079066514968872,0.7369096875190735,-0.4879615902900696,1.5139341354370117,2.2404897212982178
10.096931457519531,-5.684659004211426,-0.6542641520500183,0.3620108366012573,-0.6171561479568481,1.5671417713165283,2.3740665912628174
-9.936850547790527,4.042570114135742,-1.346785306930542,-0.176683247089386,0.5968209505081177,-0.32765108346939087,0.7280455231666565
-9.980937004089355,3.8599801063537598,-0.6609492301940918,-0.10527309030294418,-0.5835809707641602,-0.11565881967544556,0.5525037050247192
-4.370882987976074,-1.3225440979003906,-3.0943901538848877,1.5511720180511475,-1.874112844467163,1.9347447156906128,0.5068466663360596
-6.558104038238525,1.3289051055908203,-2.6070992946624756,0.847549319267273,-1.3247171640396118,1.3778777122497559,0.6948356628417969
-0.6770985722541809,-2.031002998352051,-1.699426293373108,0.9739593863487244,-0.43603241443634033,2.9679441452026367,1.2331100702285767
2.6439430713653564,-3.787344455718994,-3.0113017559051514,2.5681567192077637,-0.42744752764701843,2.229856491088867,-0.12369457632303238
-7.3202385902404785,-1.505092740058899,3.0550613403320312,-1.968342661857605,0.6385387182235718,-0.6647633910179138,-0.10837512463331223
-8.777828216552734,-0.12722764909267426,2.270636558532715,-3.2483677864074707,0.8299176692962646,-0.3884814381599426,-0.05818422883749008
-9.598978996276855,4.706974506378174,-1.7872503995895386,1.5838030576705933,-1.534637212753296,-0.8343849778175354,0.6575794219970703
-9.639996528625488,4.855074405670166,-1.7744344472885132,1.723629355430603,-1.8370203971862793,-0.8038538098335266,0.6688933968544006
6.255704402923584,-8.505908966064453,1.923796534538269,-1.225442886352539,-0.9919229745864868,0.04243582487106323,1.2334773540496826
1.359374761581421,-7.568411350250244,4.131942272186279,1.4685674905776978,-0.5580805540084839,0.16927465796470642,0.6313850283622742
-8.737317085266113,0.4810105562210083,2.2531142234802246,-1.9614418745040894,0.850344181060791,-0.07041889429092407,-1.2427550554275513
-9.048138618469238,0.6154789328575134,2.2178492546081543,-2.2251625061035156,0.7326984405517578,0.014996230602264404,-1.3350188732147217
-6.438053607940674,-1.7937716245651245,1.524600625038147,-1.8175770044326782,0.9054896831512451,-2.2560667991638184,-1.0001214742660522
-8.671893119812012,1.7292842864990234,0.500299334526062,-0.8247145414352417,-0.10451322793960571,-0.8446159958839417,-0.017916284501552582
7.281083583831787,-5.896752834320068,0.4971429705619812,0.5448158383369446,-0.35257822275161743,1.1004191637039185,1.1496796607971191
-1.0508089065551758,-2.7985756397247314,2.555241346359253,-0.3468937575817108,0.24058844149112701,0.6074849963188171,-0.7820077538490295
-9.350419044494629,4.2698140144348145,-1.0330488681793213,2.0585830211639404,-3.339670419692993,-0.8790645003318787,0.2075924575328827
-9.433810234069824,4.258372783660889,-0.9002556800842285,1.8040060997009277,-3.210204839706421,-0.7019939422607422,0.11259104311466217
-9.404730796813965,4.796138286590576,-1.5783758163452148,2.3824987411499023,-2.887497663497925,-0.9275668263435364,0.45880791544914246
-9.084299087524414,4.116189002990723,-1.1238313913345337,1.869457721710205,-3.5909414291381836,-0.059213101863861084,0.1066531240940094
-9.350052833557129,4.6091718673706055,-1.4602501392364502,2.282698631286621,-3.0556561946868896,-0.9966233372688293,0.4333604872226715
-9.424548149108887,4.615510940551758,-1.4351685047149658,2.210330009460449,-3.0484039783477783,-0.9448801875114441,0.3834426701068878
-9.198254585266113,3.8132879734039307,-1.4758355617523193,1.3308249711990356,-1.1276830434799194,-1.0299766063690186,0.6226012706756592
-8.748394966125488,3.909069061279297,-1.292238473892212,2.046743869781494,-2.01343035697937,-1.1365933418273926,0.34393206238746643
-9.264510154724121,4.415265083312988,-1.3771395683288574,2.2565953731536865,-2.9924755096435547,-1.0252854824066162,0.44368693232536316
-9.881569862365723,4.332492351531982,-1.1886239051818848,0.46286171674728394,-0.8248236179351807,-0.3684428334236145,0.3753240406513214
15.111140251159668,-1.9089077711105347,-2.4382805824279785,0.30836373567581177,-0.17119134962558746,-0.8170293569564819,-2.6382479667663574
19.787395477294922,0.602215051651001,-1.1337498426437378,-1.9933288097381592,0.27950069308280945,0.6989799737930298,5.679592609405518
-9.680007934570312,4.169491767883301,-1.016918420791626,0.7467629313468933,-1.3726553916931152,-0.3331277370452881,0.3421144187450409
13.592105865478516,-2.2544703483581543,-2.988428831100464,0.722536563873291,-0.4026159942150116,-0.754043459892273,-4.163639545440674
23.27228355407715,1.8238494396209717,-0.6090872287750244,-1.3961881399154663,-0.3268246054649353,-0.6476038694381714,0.9905386567115784
