10.045936584472656,-6.906858444213867,-2.4801273345947266,3.4268107414245605,-1.4134650230407715,2.323802947998047
20.57830810546875,-4.196332931518555,-2.374964475631714,1.8925669193267822,-1.201400876045227,2.4459068775177
17.68024444580078,-2.8836536407470703,0.5898430943489075,-0.5023008584976196,0.10679814219474792,-6.4424896240234375
28.806285858154297,2.2223687171936035,-0.735460638999939,1.8433061838150024,-0.6700741648674011,4.011708736419678
24.336109161376953,0.5425342917442322,-0.3493097126483917,-0.4109666645526886,-0.5035581588745117,1.7779614925384521
26.085302352905273,0.7709172964096069,-0.8968907594680786,0.9300470352172852,-0.8546087741851807,4.211532115936279
11.74374008178711,-6.047101020812988,-1.4026449918746948,2.3291969299316406,-1.3941175937652588,1.8363360166549683
10.742109298706055,-5.204014778137207,-0.5408315658569336,1.954780101776123,-1.5611426830291748,-0.2923993468284607
-0.46148502826690674,-5.323599815368652,0.6755577921867371,-0.10911159217357635,0.2126874029636383,0.5048445463180542
0.8247830271720886,-6.287741184234619,0.06572514027357101,-0.018872123211622238,0.21696656942367554,-1.1137428283691406
16.273561477661133,0.5883110761642456,-2.274686336517334,-0.07550264894962311,-0.6362850069999695,3.5716094970703125
20.023569107055664,1.4129106998443604,-0.36478573083877563,-1.8560588359832764,0.0558018684387207,-3.492482900619507
1.2942612171173096,-6.225285530090332,-0.15645024180412292,2.5723860263824463,-1.349141001701355,0.14968621730804443
-0.2863836884498596,-5.118224620819092,0.2745881676673889,2.0237343311309814,-1.9042189121246338,1.2687565088272095
8.407515525817871,-5.431133270263672,-0.5103397965431213,0.7890294194221497,-0.24563536047935486,-2.458660125732422
8.232418060302734,-5.270331859588623,-0.030274540185928345,0.48358359932899475,-0.3440861999988556,-2.5659940242767334
-9.393094062805176,4.227853298187256,-1.222358226776123,-0.2900974154472351,0.3768048584461212,-0.6462822556495667
-9.436887741088867,4.0234150886535645,-0.45632070302963257,-0.11361223459243774,-0.728892982006073,-0.5301985144615173
-5.570030212402344,-0.418231725692749,-1.8972923755645752,1.5173726081848145,-1.672025203704834,-0.8220322728157043
-7.182277679443359,2.043658971786499,-1.5852510929107666,0.8219050168991089,-1.213491439819336,-0.9109537601470947
-2.1203932762145996,-1.1840426921844482,-0.33169257640838623,1.2666579484939575,0.007353797554969788,-1.7147529125213623
0.8777308464050293,-2.9472079277038574,-2.1112399101257324,2.536844491958618,-0.17948925495147705,-0.3002300262451172
-6.6901044845581055,-1.764631748199463,2.680966854095459,-1.6199346780776978,0.531822681427002,0.247006356716156
-8.2200927734375,-0.1899627447128296,2.433987617492676,-2.8885512351989746,0.8201440572738647,0.1714317351579666
-9.02003288269043,4.851551055908203,-1.937281608581543,1.2829437255859375,-1.848006248474121,-0.558568000793457
-9.060193061828613,5.003090858459473,-1.910592794418335,1.425571322441101,-2.1463871002197266,-0.5788748860359192
4.9498419761657715,-8.395711898803711,1.9990158081054688,-1.0016090869903564,-0.8621666431427002,-1.1323150396347046
0.8852459192276001,-7.788684844970703,3.376155376434326,1.9305500984191895,-0.5792665481567383,-0.6156908869743347
-8.163034439086914,0.41768330335617065,2.31714129447937,-1.5654833316802979,0.8329183459281921,1.2663257122039795
-8.490156173706055,0.5868579149246216,2.3938028812408447,-1.808414340019226,0.7419877052307129,1.3443777561187744
-5.767550945281982,-2.1195390224456787,0.671353816986084,-1.9082672595977783,0.5218552947044373,1.3298554420471191
-8.080340385437012,1.7044484615325928,0.34530746936798096,-0.8037810325622559,-0.2951940894126892,0.15521323680877686
5.737226963043213,-5.581717491149902,0.8575769662857056,0.7643904089927673,-0.13196712732315063,-1.268535852432251
-1.3890496492385864,-2.7817330360412598,2.628990650177002,0.13357830047607422,0.3498092591762543,0.7517251372337341
-8.755189895629883,4.347087860107422,-1.2427051067352295,1.8142178058624268,-3.6178503036499023,-0.15561142563819885
-8.85576057434082,4.353570938110352,-1.0181422233581543,1.613524079322815,-3.4518990516662598,-0.08327499032020569
-8.807687759399414,4.902933597564697,-1.827425241470337,2.062497615814209,-3.2046589851379395,-0.3863550126552582
-8.774807929992676,4.373640537261963,-0.8861774802207947,1.7652456760406494,-3.716063976287842,-0.1687314659357071
-8.752065658569336,4.702841758728027,-1.7185325622558594,1.96628737449646,-3.3741226196289062,-0.3529166281223297
-8.830690383911133,4.716989040374756,-1.6625477075576782,1.907800316810608,-3.3555264472961426,-0.31135016679763794
-8.609434127807617,3.8982491493225098,-1.7585285902023315,1.03178071975708,-1.4588842391967773,-0.49278104305267334
-8.127593040466309,3.9382646083831787,-1.7171404361724854,1.7221927642822266,-2.349578857421875,-0.23800814151763916
-8.66444206237793,4.495240688323975,-1.665541648864746,1.9439408779144287,-3.315951108932495,-0.3595559597015381
-9.32456111907959,4.500034332275391,-1.089331030845642,0.3420464098453522,-1.0333900451660156,-0.32474881410598755
13.521230697631836,-1.7945787906646729,-2.4566307067871094,-0.07739660143852234,-0.3380032181739807,2.6904542446136475
18.194026947021484,0.5675328969955444,-0.6046070456504822,-2.059962749481201,0.4456149935722351,-5.789987564086914
-9.145249366760254,4.328030109405518,-0.9351420402526855,0.6412109136581421,-1.5711774826049805,-0.31134286522865295
11.88641357421875,-1.9921290874481201,-2.879195213317871,0.30688634514808655,-0.587360143661499,4.159225940704346
21.880441665649414,1.4855730533599854,-0.6302760243415833,-1.5570313930511475,-0.4064970314502716,-0.952505886554718
-8.831369400024414,4.334794521331787,-1.0829572677612305,1.7306125164031982,-3.6507716178894043,-0.15039023756980896
-9.04478645324707,4.625686168670654,-1.5395002365112305,0.934423565864563,-1.3363125324249268,-0.319065123796463
-5.865192413330078,1.5643327236175537,-2.3229167461395264,2.381516456604004,-3.191636562347412,0.5516252517700195
